,id,year,week,neutral_site,home_team,home_conference,home_points,home_elo,away_team,away_conference,away_points,away_elo,spread,margin,h_drives,h_d_explosiveness,h_d_successrate,h_d_stuffrate,h_d_totalPPA,h_o_explosiveness,h_o_successrate,h_o_stuffrate,h_o_totalPPA,home_team_cover_spread
4159,401282197,2021,3,False,Texas Tech,Big 12,54,1493,Florida International,Conference USA,21,1356,-20.5,-33,13.0,1.7120855179932437,0.2631578947368421,0.15384615384615385,-4.208711331369213,1.1879528174431808,0.5774647887323944,0.11428571428571428,38.30081368117735,1
4160,401282631,2021,3,False,North Carolina,ACC,59,1778,Virginia,ACC,39,1569,-7.5,-20,11.0,1.4904704892333513,0.4935064935064935,0.1,33.45325981763994,1.549785136652361,0.5882352941176471,0.021739130434782608,44.39497568133254,1
4161,401282070,2021,3,False,Penn State,Big Ten,28,1753,Auburn,SEC,20,1740,-4.0,-8,12.0,1.0972782068055806,0.4430379746835443,0.15,9.661986033802789,1.0154361397792613,0.5454545454545454,0.34375,14.987876930337261,1
4162,401282074,2021,3,False,LSU,SEC,49,1646,Central Michigan,Mid-American,21,1426,-19.5,-28,12.0,1.691535806907451,0.2608695652173913,0.3333333333333333,-8.194058542045225,1.4943216997234745,0.5,0.18181818181818182,22.427771236668928,1
4163,401310704,2021,3,False,Air Force,Mountain West,45,1632,Utah State,Mountain West,49,1336,-9.0,4,13.0,1.9443931794746165,0.39325842696629215,0.1891891891891892,39.09348211069527,1.697409883163311,0.4666666666666667,0.0967741935483871,31.586705704016907,0
4164,401282195,2021,3,False,North Texas,Conference USA,6,1263,UAB,Conference USA,40,1414,12.5,34,13.0,1.8145312844810177,0.3387096774193548,0.1276595744680851,23.351584445189406,0.8886927965355705,0.24675324675324675,0.12195121951219512,-14.818683529545588,0
4165,401282080,2021,3,False,Vanderbilt,SEC,23,1240,Stanford,Pac-12,41,1497,12.5,18,11.0,1.5311342662214908,0.45454545454545453,0.16,21.076942177039168,1.1596516630072549,0.39759036144578314,0.13953488372093023,14.44071552263494,0
4166,401282202,2021,3,False,Texas,Big 12,58,1721,Rice,Conference USA,0,1293,-26.0,-58,13.162790697674419,1.1976770911710657,0.4275185643506776,0.2254929657539314,11.050453557988412,1.2407337999787997,0.4638397277455974,0.159345484217178,19.388536639062902,1
4167,401282075,2021,3,False,Ole Miss,SEC,61,1626,Tulane,American Athletic,21,1603,-14.0,-40,13.0,1.1888194041130922,0.375,0.1388888888888889,8.871298024377342,1.569384237666134,0.5053763440860215,0.13793103448275862,46.571717758561675,1
4168,401287903,2021,3,False,Boise State,Mountain West,20,1679,Oklahoma State,Big 12,21,1661,-3.5,1,13.0,1.1784493306221915,0.4393939393939394,0.2549019607843137,13.841825330335315,1.0612340961740492,0.4264705882352941,0.1935483870967742,9.89352325912756,0
4169,401309854,2021,3,False,BYU,FBS Independents,27,1814,Arizona State,Pac-12,17,1670,3.0,-10,11.0,1.6038521163114443,0.4032258064516129,0.16666666666666666,16.601569282034397,1.475069449580196,0.417910447761194,0.24324324324324326,13.482500365036064,1
4170,401287906,2021,3,False,UNLV,Mountain West,3,1229,Iowa State,Big 12,48,1776,32.0,45,12.5,1.2616738128717488,0.48042761534901063,0.18193991327173975,19.80767618929424,1.2756943719399405,0.3987893170867331,0.18356561343170713,10.349728529502348,0
4171,401309855,2021,3,False,UCLA,Pac-12,37,1630,Fresno State,Mountain West,40,1564,-11.0,3,14.0,1.300745321949606,0.5054945054945055,0.29411764705882354,26.550127885704928,1.394567051744613,0.49019607843137253,0.14285714285714285,21.996651625293907,0
4172,401310705,2021,3,False,Hawai'i,Mountain West,13,1343,San José State,Mountain West,17,1469,8.0,4,16.0,1.0881276826689357,0.32894736842105265,0.30434782608695654,-1.5120911770138576,0.9047151610994493,0.38666666666666666,0.14285714285714285,1.9720408259813456,1
4173,401282208,2021,4,False,Appalachian State,Sun Belt,31,1664,Marshall,Conference USA,30,1616,-7.0,-1,10.0,1.180774986027266,0.45901639344262296,0.11538461538461539,13.193027894466654,1.1909905580325748,0.5274725274725275,0.19607843137254902,24.419590173510294,0
4174,401282204,2021,4,False,Charlotte,Conference USA,42,1338,Middle Tennessee,Conference USA,39,1276,-2.5,-3,12.0,1.3593331663459756,0.45161290322580644,0.045454545454545456,26.459797029328005,1.3432746578479444,0.5211267605633803,0.1111111111111111,33.425624712700795,1
4175,401282638,2021,4,False,Virginia,ACC,17,1543,Wake Forest,ACC,37,1609,-3.5,20,10.0,1.1331918085384298,0.5,0.17777777777777778,21.904379302400084,1.186829330353123,0.47058823529411764,0.14285714285714285,16.79761750315859,0
4176,401282637,2021,4,False,Syracuse,ACC,24,1420,Liberty,FBS Independents,21,1606,6.5,-3,12.0,1.1645116157468316,0.4426229508196721,0.11428571428571428,12.130534207887774,1.0742416468184721,0.42424242424242425,0.22,9.692040860021526,1
4177,401310707,2021,4,False,Fresno State,Mountain West,38,1573,UNLV,Mountain West,30,1166,-30.0,-8,14.0,1.8751764622400786,0.328125,0.15625,19.645383708957553,1.3800894794071699,0.4461538461538462,0.22727272727272727,22.62387276135011,0
4178,401287911,2021,4,False,Texas,Big 12,70,1840,Texas Tech,Big 12,35,1566,-9.0,-35,13.0,1.9068835531769281,0.4117647058823529,0.21875,23.87913566803098,1.3498272182431614,0.6266666666666667,0.058823529411764705,45.50575867894717,1
4179,401282088,2021,4,False,Vanderbilt,SEC,0,1222,Georgia,SEC,62,1938,36.0,62,15.0,1.0367250190982915,0.5789473684210527,0.20408163265306123,25.956454027114567,2.2551701440045986,0.06521739130434782,0.2962962962962963,-13.792214638938045,0
4180,401287910,2021,4,False,TCU,Big 12,34,1644,SMU,American Athletic,42,1545,-9.5,8,12.0,1.4571393157390604,0.5125,0.1346153846153846,30.54623749786528,1.6578932139146696,0.4642857142857143,0.13793103448275862,31.04862325368205,0
4181,401282805,2021,4,False,Northwestern,Big Ten,35,1547,Ohio,Mid-American,6,1407,-13.5,-29,13.0,1.0318241617734718,0.4126984126984127,0.1111111111111111,8.805351599060051,1.246467766346174,0.4411764705882353,0.08163265306122448,20.653791193304627,1
4182,401282792,2021,4,False,Minnesota,Big Ten,10,1648,Bowling Green,Mid-American,14,1020,-30.5,4,12.0,1.1553558755429525,0.26153846153846155,0.09090909090909091,-6.26143589268352,1.0696206611700652,0.38571428571428573,0.17307692307692307,5.74206725297893,0
4183,401282707,2021,4,True,Wisconsin,Big Ten,13,1763,Notre Dame,FBS Independents,41,1774,-6.0,28,14.0,1.0610595935814928,0.36231884057971014,0.4230769230769231,-1.8190051522580057,1.0042112644908945,0.30434782608695654,0.2222222222222222,-26.227662536420493,0
4184,401310706,2021,4,False,Utah State,Mountain West,3,1364,Boise State,Mountain West,27,1677,9.5,24,13.0,1.1065563760511297,0.4473684210526316,0.2,11.610099059991361,1.2340905061541163,0.3472222222222222,0.20512820512820512,7.701149853408138,0
4185,401308834,2021,4,False,Army,FBS Independents,23,1639,Miami (OH),Mid-American,10,1376,-7.5,-13,10.0,1.7292779041719826,0.2765957446808511,0.2777777777777778,2.34780246255921,1.50198683023846,0.35294117647058826,0.1746031746031746,15.786635617306144,1
4186,401282086,2021,4,False,Boston College,ACC,41,1530,Missouri,SEC,34,1510,-1.0,-7,10.0,1.3893065469313726,0.47692307692307695,0.17391304347826086,18.187845078960358,1.1449617340772205,0.47435897435897434,0.0625,22.467906342929748,1
4187,401282085,2021,4,False,Mississippi State,SEC,25,1540,LSU,SEC,28,1694,1.5,3,11.0,1.5285235846567031,0.3888888888888889,0.36,10.764177387714227,0.9476281226425527,0.5517241379310345,0.12,22.89219452610964,0
4188,401282206,2021,4,False,Central Michigan,Mid-American,31,1378,Florida International,Conference USA,27,1283,-12.0,-4,15.0,1.664401075054407,0.35294117647058826,0.17857142857142858,13.24057026212511,1.3498128668266085,0.42045454545454547,0.13157894736842105,22.825494492006772,0
4189,401286301,2021,4,False,Coastal Carolina,Sun Belt,53,1654,UMass,FBS Independents,3,1005,-36.0,-50,9.0,0.9203554679744959,0.35185185185185186,0.2,-2.903994622008766,1.4494305972297379,0.5882352941176471,0.11627906976744186,38.47412474014368,1
4190,401309555,2021,4,False,Ball State,Mid-American,12,1408,Toledo,Mid-American,22,1401,4.5,10,11.0,1.5642531265999722,0.3870967741935484,0.07692307692307693,15.700040559427071,1.1476391081217248,0.36231884057971014,0.13333333333333333,2.7435492858285695,0
4191,401309554,2021,4,False,Western Michigan,Mid-American,23,1445,San José State,Mountain West,3,1467,-2.5,-20,12.0,0.935802638167412,0.28846153846153844,0.2,-8.904753791127952,1.148403165670505,0.417910447761194,0.10810810810810811,8.935944949455363,1
4192,401309557,2021,4,False,Eastern Michigan,Mid-American,59,1383,Texas State,Sun Belt,21,1290,-7.5,-38,13.0,1.1500306821450594,0.47540983606557374,0.03125,18.174065522314205,1.3651858321055401,0.5384615384615384,0.11627906976744186,36.075760145919915,1
4193,401309861,2021,4,False,Utah,Pac-12,24,1635,Washington State,Pac-12,13,1422,-15.0,-11,12.0,1.1736473610542073,0.3835616438356164,0.32142857142857145,-3.9161252746110398,0.9624135648110286,0.5192307692307693,0.14285714285714285,12.143529593526058,0
4194,401287907,2021,4,False,Baylor,Big 12,31,1585,Iowa State,Big 12,29,1839,7.0,-2,11.0,1.4302008869425653,0.4027777777777778,0.07692307692307693,22.284262012639896,1.1911243141589969,0.47058823529411764,0.15625,15.622138211298505,1
4195,401282765,2021,4,False,Maryland,Big Ten,37,1397,Kent State,Mid-American,16,1386,-13.0,-21,13.0,0.9813668347906604,0.4230769230769231,0.21428571428571427,5.550538890287586,1.2597193864130933,0.5147058823529411,0.2692307692307692,23.895929663542415,1
4196,401282775,2021,4,False,Michigan,Big Ten,20,1824,Rutgers,Big Ten,13,1536,-20.5,-7,11.0,0.9180325394269416,0.4861111111111111,0.15,8.627561481678358,1.1223042762651674,0.3888888888888889,0.21052631578947367,5.778567707268796,0
4197,401286190,2021,4,False,Connecticut,FBS Independents,22,1006,Wyoming,Mountain West,24,1634,31.5,2,11.0,0.895024599195984,0.4927536231884058,0.09090909090909091,13.668923091161508,1.1840893217410084,0.3484848484848485,0.16,4.054893900502467,1
4198,401282640,2021,4,False,Florida State,ACC,23,1345,Louisville,ACC,31,1527,-1.5,8,14.0,1.3124704226355939,0.37037037037037035,0.14634146341463414,11.473927274053898,1.545350416456109,0.3466666666666667,0.23333333333333334,12.504645613353903,0
4199,401282643,2021,4,False,NC State,ACC,27,1532,Clemson,ACC,21,1907,10.5,-6,14.0,1.4530467942409222,0.2653061224489796,0.23809523809523808,-1.323058420675193,0.998467212425767,0.3894736842105263,0.041666666666666664,7.10768326378811,1
4200,401282082,2021,4,True,Arkansas,SEC,20,1638,Texas A&M,SEC,10,1817,4.5,-10,12.0,1.196045017225728,0.3559322033898305,0.3,-1.6877768406803924,1.2724839860682549,0.36764705882352944,0.2765957446808511,5.4139710541614186,1
4201,401282716,2021,4,False,Purdue,Big Ten,13,1570,Illinois,Big Ten,9,1339,-10.5,-4,11.0,1.2308393138928508,0.3333333333333333,0.275,-2.5066637992259437,1.1133845729326584,0.3968253968253968,0.05,5.6026187621776184,0
4202,401282213,2021,4,False,Memphis,American Athletic,28,1552,UT San Antonio,Conference USA,31,1470,-3.0,3,14.0,1.2487070907867597,0.4044943820224719,0.15517241379310345,19.11860680215189,1.50819622382584,0.40350877192982454,0.1935483870967742,16.543347986978873,0
4203,401282756,2021,4,False,Iowa,Big Ten,24,1883,Colorado State,Mountain West,14,1426,-23.5,-10,15.0,1.5051129585877574,0.23376623376623376,0.22727272727272727,-3.50561545191745,2.016549163816814,0.23636363636363636,0.4482758620689655,-4.472542915202046,0
4204,401282083,2021,4,False,Auburn,SEC,34,1729,Georgia State,Sun Belt,24,1288,-27.5,-10,15.0,1.477655943598387,0.3611111111111111,0.2222222222222222,-0.21976050789253107,1.2445236761988006,0.37662337662337664,0.125,12.111449567140298,0
4205,401282639,2021,4,False,Duke,ACC,52,1322,Kansas,Big 12,33,1080,-16.5,-19,15.0,1.4524154758492915,0.4084507042253521,0.13157894736842105,19.766476305423694,1.2608646260161886,0.55,0.1568627450980392,36.94128166651711,1
4206,401301011,2021,4,False,Tulsa,American Athletic,41,1510,Arkansas State,Sun Belt,34,1257,-14.5,-7,13.545454545454545,1.2834131677512075,0.4184642625200727,0.1843009132086123,14.510551697561958,1.2268675709544574,0.42283177853361037,0.19166000481357776,13.664591359354045,0
4207,401309610,2021,4,False,Georgia Southern,Sun Belt,20,1382,Louisiana,Sun Belt,28,1693,14.5,8,13.0,1.570038190119303,0.34375,0.17142857142857143,12.438152364234265,1.3727174206713557,0.45,0.07547169811320754,17.615373842796473,1
4208,401309858,2021,4,False,Stanford,Pac-12,24,1515,UCLA,Pac-12,35,1621,4.0,11,28.0,1.0938999277380765,0.5256410256410257,0.1276595744680851,30.08979632218602,1.8661698529232298,0.36363636363636365,0.10526315789473684,24.2091642022904,0
4209,401282209,2021,4,False,Old Dominion,Conference USA,34,1206,Buffalo,Mid-American,35,1563,13.0,1,11.0,1.1018801088625398,0.3770491803278688,0.14285714285714285,7.431158532664524,1.5329802089264344,0.4146341463414634,0.15384615384615385,1.4396903919705424,1
4210,401282084,2021,4,False,Florida,SEC,38,1744,Tennessee,SEC,14,1517,-19.0,-24,11.0,1.6011187424625692,0.38235294117647056,0.2,17.362418863970216,1.3787271583613623,0.4925373134328358,0.1282051282051282,30.225521635232294,1
4211,401282087,2021,4,False,South Carolina,SEC,10,1382,Kentucky,SEC,16,1598,4.5,6,10.0,0.8358425121577215,0.46875,0.11904761904761904,9.30187851691708,0.8895911319155129,0.37254901960784315,0.20833333333333334,-7.067576294435155,0
4212,401287909,2021,4,False,Oklahoma State,Big 12,31,1663,Kansas State,Big 12,20,1547,-6.0,-11,12.0,1.128788920019235,0.375,0.17391304347826086,0.7679710610602227,1.5780117652411394,0.4,0.12195121951219512,32.898343712972974,1
4213,401282205,2021,4,False,Louisiana Tech,Conference USA,24,1350,North Texas,Conference USA,17,1185,-10.5,-7,12.0,1.0156762641595138,0.3372093023255814,0.13043478260869565,-2.3026024191321355,1.3215898888299753,0.40625,0.2647058823529412,5.217731432455797,0
4214,401282784,2021,4,False,Michigan State,Big Ten,23,1554,Nebraska,Big Ten,20,1573,-3.5,-3,14.0,1.2535460863074117,0.4146341463414634,0.14285714285714285,18.286633703464418,0.9838074561527309,0.4222222222222222,0.21052631578947367,4.103557146221607,0
4215,401301008,2021,4,False,Houston,American Athletic,28,1558,Navy,American Athletic,20,1260,-20.0,-8,9.0,1.1157604440791355,0.3620689655172414,0.14583333333333334,11.326377694889137,1.1582426337840734,0.46774193548387094,0.13793103448275862,17.658264587150278,0
4216,401287908,2021,4,False,Oklahoma,Big 12,16,1863,West Virginia,Big 12,13,1543,-17.5,-3,9.0,1.0362888791878682,0.38095238095238093,0.14285714285714285,0.9283922145944256,1.0700131223172626,0.3968253968253968,0.30434782608695654,5.856641705287231,0
4217,401282811,2021,4,False,Ohio State,Big Ten,59,1893,Akron,Mid-American,7,991,-48.5,-52,14.0,1.1613448235631287,0.2972972972972973,0.1935483870967742,-16.645335107316214,1.3185877362206961,0.6721311475409836,0.09090909090909091,39.01314525036058,1
4218,401282641,2021,4,True,Georgia Tech,ACC,45,1383,North Carolina,ACC,22,1804,14.5,-23,12.0,1.391979226405491,0.4305555555555556,0.28,12.712527784854583,1.4742342847380772,0.3870967741935484,0.14285714285714285,19.470113775235777,1
4219,401282081,2021,4,False,Alabama,SEC,63,2104,Southern Mississippi,Conference USA,14,1278,-45.0,-49,13.0,2.0540889265954023,0.22807017543859648,0.25806451612903225,0.7284431977680347,2.043360536017689,0.4745762711864407,0.22580645161290322,40.08123289336187,1
4220,401282207,2021,4,False,Air Force,Mountain West,31,1604,Florida Atlantic,Conference USA,7,1575,-3.5,-24,11.0,1.1820140081428572,0.3076923076923077,0.15789473684210525,-2.0339596732341634,1.221003272696792,0.4675324675324675,0.06944444444444445,27.18411913753796,1
4221,401282214,2021,4,False,Western Kentucky,Conference USA,31,1401,Indiana,Big Ten,33,1586,9.5,2,10.0,1.1751559985818383,0.4782608695652174,0.19444444444444445,20.985186089052714,1.120862028065437,0.546875,0.15789473684210525,25.855678460621952,1
4222,401282211,2021,4,False,Tulane,American Athletic,21,1490,UAB,Conference USA,28,1492,-2.5,7,11.0,1.218303905621441,0.5,0.29545454545454547,17.258727801549053,1.4227178271289866,0.3684210526315789,0.37037037037037035,1.8415363318688849,0
4223,401309611,2021,4,False,Louisiana Monroe,Sun Belt,29,1058,Troy,Sun Belt,16,1465,23.5,-13,14.0,1.158757504314978,0.38028169014084506,0.1,-1.2728304732615425,1.5086692910794217,0.2807017543859649,0.24324324324324326,5.847174787921021,1
4224,401310708,2021,4,False,New Mexico State,FBS Independents,21,1172,Hawai'i,Mountain West,41,1345,17.0,20,13.0,1.2963551887662685,0.5263157894736842,0.034482758620689655,22.709125096935054,1.1701168923525957,0.43023255813953487,0.08108108108108109,17.165742093647417,0
4225,401282212,2021,4,False,UTEP,Conference USA,20,1221,New Mexico,Mountain West,13,1276,2.5,-7,14.0,1.2058124359990927,0.2972972972972973,0.20588235294117646,-1.2472775236484748,1.9133837304428627,0.26666666666666666,0.3333333333333333,11.973616859849027,1
4226,401309857,2021,4,False,Washington,Pac-12,31,1719,California,Pac-12,24,1456,-7.5,-7,11.0,1.3148345299973392,0.44594594594594594,0.13333333333333333,22.637195578554937,0.9711922633133767,0.45454545454545453,0.08,10.947479050228486,0
4227,401301009,2021,4,False,BYU,FBS Independents,35,1821,South Florida,American Athletic,27,1149,-23.5,-8,8.0,1.0130214764753953,0.5070422535211268,0.21739130434782608,21.280556951842744,1.2339334139148448,0.62,0.12,30.501958113289202,0
4228,401309859,2021,4,False,Oregon,Pac-12,41,1730,Arizona,Pac-12,19,1272,-29.5,-22,12.0,1.0694455393906597,0.42696629213483145,0.2692307692307692,-0.08631458965791518,1.8704115889367692,0.34545454545454546,0.10344827586206896,17.33224598321146,0
4229,401309862,2021,4,False,Arizona State,Pac-12,35,1663,Colorado,Pac-12,13,1391,-14.0,-22,10.0,0.9547617675077745,0.423728813559322,0.15,6.776123088202446,1.1561408539260822,0.5517241379310345,0.16129032258064516,24.480085754881582,1
4230,401309860,2021,4,False,USC,Pac-12,27,1688,Oregon State,Pac-12,45,1471,-11.0,18,12.0,1.0202928067273944,0.6470588235294118,0.10204081632653061,32.646174742304765,1.0896527135796825,0.5285714285714286,0.0,19.817760665264892,0
4231,401282646,2021,5,False,Miami,ACC,28,1522,Virginia,ACC,30,1500,-3.5,2,14.0,1.3968858341180255,0.4050632911392405,0.28125,12.475838954803601,1.524962324437385,0.34782608695652173,0.2857142857142857,12.657267205688708,0
4232,401301012,2021,5,False,Tulsa,American Athletic,10,1506,Houston,American Athletic,45,1553,-3.5,35,13.0,1.414279189555202,0.41935483870967744,0.30303030303030304,14.905575180291649,1.6877351340425,0.2537313432835821,0.28,-7.48874169993813,0
4233,401282759,2021,5,False,Maryland,Big Ten,14,1446,Iowa,Big Ten,51,1870,3.0,37,14.0,1.3319473439393246,0.4125,0.25,19.433855581375308,0.8897882202341655,0.46296296296296297,0.11764705882352941,2.0145667428820526,0
